	Name	Intensity_Threshold	Ratio_Of_Black_Pixels	External_Contours	Internal_Contours	Max_Min_Height_Ratio	Max_Min_Width_Ratio	Contour_Slope	Slant_Angle	Max_Length_Direction_1	Max_Length_Direction_2	Max_Length_Direction_3	Max_Length_Direction_4	Max_Length_Direction_5	Max_Length_Direction_6	Max_Length_Direction_7	Max_Length_Direction_8	Number_Pixel_Direction_1_1	Number_Pixel_Direction_1_2	Number_Pixel_Direction_1_3	Number_Pixel_Direction_1_4	Number_Pixel_Direction_1_5	Number_Pixel_Direction_1_6	Number_Pixel_Direction_1_7	Number_Pixel_Direction_1_8	Number_Pixel_Direction_2_1	Number_Pixel_Direction_2_2	Number_Pixel_Direction_2_3	Number_Pixel_Direction_2_4	Number_Pixel_Direction_2_5	Number_Pixel_Direction_2_6	Number_Pixel_Direction_2_7	Number_Pixel_Direction_2_8	Number_Pixel_Direction_3_1	Number_Pixel_Direction_3_2	Number_Pixel_Direction_3_3	Number_Pixel_Direction_3_4	Number_Pixel_Direction_3_5	Number_Pixel_Direction_3_6	Number_Pixel_Direction_3_7	Number_Pixel_Direction_3_8	Gender
144	girl_11_40.jpg	230.0	0.212683982684	1.0	10.0	70.5	68.5	0.981628934849	-1.0223880597	0.31067961165	1.0	0.456310679612	0.533980582524	0.31067961165	1.0	0.456310679612	0.533980582524	0.127942701902	0.127764880217	0.123694739442	0.20132378365	0.123991108916	0.126263274883	0.16901951099	0.0	0.127566833283	0.129670416628	0.124454321248	0.163782757211	0.122363926513	0.128602139193	0.152809833428	0.0507497724965	0.126927191157	0.132254407859	0.125277403767	0.14578266446	0.120727183706	0.131349685742	0.146777858789	0.0709036045194	1.0
145	boy_70.jpg	230.0	0.090989010989	8.0	5.0	135.0	155.0	1.43963734813	-1.00625	1.0	0.102040816327	0.566326530612	0.137755102041	1.0	0.102040816327	0.566326530612	0.137755102041	0.125996856911	0.122258338458	0.127051060548	0.205638037229	0.12768553496	0.122365711051	0.169004460843	0.0	0.126411403018	0.120702906652	0.128074343208	0.170171883734	0.128486584684	0.120793739519	0.150824482951	0.0545346562325	0.126921889472	0.118882371102	0.128811361531	0.155183698672	0.129435010806	0.119012040753	0.143000926212	0.0787527014511	0.0
146	boy_27.jpg	230.0	0.0641444095052	18.0	76.0	497.0	179.0	1.15403814927	-3.32743362832	1.0	0.277227722772	0.534653465347	0.336633663366	1.0	0.277227722772	0.534653465347	0.336633663366	0.129980890367	0.125849317008	0.123150966098	0.1939450775	0.123752565645	0.130644419279	0.172676764102	0.0	0.135516239768	0.129535252179	0.11998943755	0.153036704515	0.12746237127	0.132255083179	0.150026406126	0.0521785054133	0.143058414192	0.13489292365	0.113208125061	0.130923502891	0.134366117808	0.136712241498	0.135566745075	0.0712719298246	0.0
147	boy1_18.jpg	230.0	0.0710962783172	0.0	14.0	192.5	105.5	1.0743753743	-0.0681818181818	0.822580645161	0.612903225806	1.0	0.806451612903	0.822580645161	0.612903225806	1.0	0.806451612903	0.125912360326	0.124621785174	0.125248825543	0.205148366377	0.126234174695	0.124031239218	0.168803248666	0.0	0.125023479218	0.124341463851	0.126948775056	0.169777103962	0.125175535103	0.124010518689	0.152263843794	0.0524592803284	0.123727133294	0.124194408457	0.128814018988	0.154369389262	0.123871896972	0.123969016908	0.146214979559	0.0748391565592	0.0
148	boy1_6.jpg	230.0	0.0789364730237	2.0	7.0	322.0	221.0	2.07959823107	-7.35632183908	1.0	0.53488372093	0.709302325581	0.441860465116	1.0	0.53488372093	0.709302325581	0.441860465116	0.127575703279	0.123821270673	0.124508819375	0.199859990083	0.124442147985	0.128838292712	0.170953775892	0.0	0.133181840636	0.126521586256	0.120114142579	0.160793418785	0.128730047569	0.130069653707	0.148795080943	0.0517942295231	0.139801485375	0.129569619497	0.114581466659	0.140802022978	0.134203950381	0.132526432113	0.135866535253	0.0726484877447	0.0
149	girl_11_20.jpg	230.0	0.0743944957531	4.0	10.0	391.0	178.0	0.848214419917	-2.41573033708	0.459459459459	0.337837837838	1.0	0.445945945946	0.459459459459	0.337837837838	1.0	0.445945945946	0.127175092977	0.125485762736	0.124059788159	0.200413661093	0.125042554421	0.12680896437	0.171014176243	0.0	0.12826157713	0.127560891814	0.124188561199	0.161320362367	0.124545684683	0.128781440428	0.15321501546	0.0521264669186	0.129317221962	0.130306585328	0.12397544189	0.141514156108	0.124268731425	0.131769122478	0.145890035977	0.0729587048334	1.0
150	girl_11_52.jpg	230.0	0.136615310544	38.0	8.0	111.5	70.0	0.905075523702	-2.98936170213	0.611111111111	0.694444444444	1.0	0.402777777778	0.611111111111	0.694444444444	1.0	0.402777777778	0.126313786131	0.125086237659	0.124986320923	0.20430117759	0.125638158677	0.124772213631	0.168902105388	0.0	0.126158442596	0.125657323006	0.125882509658	0.168192226937	0.124753404759	0.125463852785	0.15205173584	0.0518405044181	0.12586877527	0.126526434311	0.126715799171	0.151768258355	0.124026306362	0.126278212805	0.145270996469	0.0735452172578	1.0
151	boy_72.jpg	230.0	0.0856212763344	6.0	7.0	184.0	143.0	1.34598847404	-8.28571428571	1.0	0.2	0.739130434783	0.173913043478	1.0	0.2	0.739130434783	0.173913043478	0.127764564368	0.122994067634	0.12728614779	0.201796112524	0.127627873917	0.122023565434	0.170507668334	0.0	0.127876328341	0.122123671659	0.129277884696	0.163574177893	0.127562547067	0.1213287591	0.152957911472	0.0552987197724	0.127415912415	0.121902296352	0.131309039168	0.146664163472	0.127139243508	0.12110193273	0.146318327339	0.0781490850164	0.0
152	boy_37.jpg	230.0	0.103987970711	2.0	11.0	306.0	225.0	2.77835299492	-3.40697674419	1.0	0.273381294964	1.0	0.136690647482	1.0	0.273381294964	1.0	0.136690647482	0.129177003992	0.12688997519	0.124796875731	0.198857823043	0.125137923886	0.12480356295	0.170336835207	0.0	0.128865380707	0.128565344896	0.126726415733	0.158539890245	0.123372789656	0.126895790788	0.154339388895	0.0526949990805	0.12760185289	0.131177378868	0.129443529117	0.138557022954	0.121313412751	0.129288258991	0.149085200169	0.0735333442597	0.0
153	boy_33.jpg	230.0	0.100778130278	10.0	16.0	277.0	280.0	0.648948528495	-2.4	0.247191011236	0.505617977528	1.0	0.348314606742	0.247191011236	0.505617977528	1.0	0.348314606742	0.129251835918	0.129625579999	0.123506514677	0.199002818985	0.124230146834	0.12476690695	0.169616196637	0.0	0.125742830549	0.131264147514	0.127835698825	0.159862090996	0.119398135144	0.128000925268	0.156576838557	0.0513193331461	0.121275198467	0.1337389686	0.132908205296	0.140865432589	0.114176581293	0.131207229033	0.1542992001	0.0715291846221	0.0
154	boy_21.jpg	230.0	0.0392570167497	15.0	14.0	164.0	77.0	1.07567666393	-2.40939597315	1.0	0.625	0.875	0.84375	1.0	0.625	0.875	0.84375	0.131237690373	0.130808681578	0.1209609797	0.191064916831	0.121116982898	0.131939704764	0.172871043856	0.0	0.133063785291	0.136326246079	0.12005576856	0.148874172185	0.120738933426	0.137260369467	0.15417218543	0.0495085395608	0.134025627012	0.141567984454	0.119293131718	0.129021679723	0.122341653003	0.142381733163	0.14493228882	0.0664359021072	0.0
155	girl_11_8.jpg	230.0	0.0949417681045	3.0	10.0	382.0	55.5	0.878827401007	-2.39583333333	0.614285714286	0.571428571429	1.0	0.428571428571	0.614285714286	0.571428571429	1.0	0.428571428571	0.130809015473	0.131373432251	0.121610107402	0.194012840482	0.121686086584	0.129311140176	0.171197377633	0.0	0.130445255749	0.1360269487	0.122567654033	0.152203696037	0.118935601641	0.13464187587	0.155602393767	0.049576574203	0.129317489258	0.141528859762	0.124182402366	0.130334306588	0.116388927847	0.140441917099	0.150345526641	0.0674605704377	1.0
156	boy_53.jpg	230.0	0.167884977157	3.0	5.0	109.0	12.375	0.885245575503	-3.11363636364	1.0	0.3625	0.8375	0.25	1.0	0.3625	0.8375	0.25	0.128609005588	0.128227676695	0.123410481097	0.199761863998	0.123667294433	0.126780183349	0.16954349484	0.0	0.128364637542	0.130586002274	0.124328636833	0.161148017979	0.12205512739	0.129543108033	0.153404528247	0.0505699417022	0.127798136409	0.133485388333	0.125390363832	0.142185529668	0.1205367344	0.132643302668	0.147403075517	0.0705574691729	0.0
157	boy_12.jpg	230.0	0.0606474787638	0.0	10.0	1.5	2.5	0.873333333333	-0.609561752988	0.147117296223	0.0457256461233	1.0	0.0477137176938	0.147117296223	0.0457256461233	1.0	0.0477137176938	0.131157182767	0.129990074989	0.122969048669	0.203821129246	0.125845463902	0.119430966034	0.166786134392	0.0	0.134053331849	0.130270865421	0.125340978678	0.167263572652	0.120494596918	0.117339964247	0.151641955377	0.0535947348562	0.137454450937	0.131493709356	0.127484891957	0.150398132551	0.113741446273	0.114478728775	0.146744210458	0.0782044296932	0.0
158	boy_30.jpg	230.0	0.129513623631	4.0	4.0	22.7777777778	11.9090909091	0.87559534847	-2.41666666667	0.411764705882	0.656862745098	1.0	0.245098039216	0.411764705882	0.656862745098	1.0	0.245098039216	0.128532035892	0.128500194234	0.123068007413	0.199093149586	0.123392792322	0.127398472874	0.170015347679	0.0	0.128242234858	0.131110940355	0.124075781637	0.160246230555	0.121629697932	0.130402301795	0.153919710397	0.0503731024708	0.127333970974	0.134140086775	0.125459170236	0.14143136358	0.119820906281	0.133623736849	0.14811618913	0.0700745761772	0.0
159	boy_45.jpg	230.0	0.102376476907	15.0	9.0	256.0	137.0	1.09490540818	-18.1333333333	1.0	0.0607287449393	0.48987854251	0.0971659919028	1.0	0.0607287449393	0.48987854251	0.0971659919028	0.127719727962	0.121153294942	0.128058472523	0.201956901269	0.128892305287	0.121544154051	0.170675143966	0.0	0.12970962075	0.118693810065	0.12897592229	0.164772140126	0.132148393097	0.11818745479	0.150738865351	0.0567737935311	0.1293684252	0.117125014775	0.131279303416	0.151658721091	0.132490839604	0.114593593633	0.143335565975	0.0801485363067	0.0
160	girl_11_34.jpg	230.0	0.1625	3.0	9.0	285.0	146.0	0.856061845508	-2.73504273504	0.428571428571	0.648351648352	1.0	0.252747252747	0.428571428571	0.648351648352	1.0	0.252747252747	0.128241775237	0.127927130386	0.123148795017	0.199522166463	0.123394111342	0.127767141478	0.169998880078	0.0	0.128666676114	0.130611608661	0.123345567396	0.160968852738	0.122346531006	0.130629322072	0.153199750595	0.0502316914182	0.12885549527	0.133803937164	0.123557651337	0.14203334943	0.121461239099	0.133945970514	0.146442064597	0.0699002925887	1.0
161	girl_11_45.jpg	230.0	0.089137249557	18.0	4.0	76.5	80.5	0.858658627832	-2.37267080745	0.414893617021	0.414893617021	1.0	0.351063829787	0.414893617021	0.414893617021	1.0	0.351063829787	0.126856015612	0.125837858476	0.125068937723	0.203710970643	0.125132572544	0.124639402681	0.168754242321	0.0	0.126234999788	0.126390479017	0.126266802358	0.167596008424	0.12404768972	0.125549477731	0.152274237092	0.05164030587	0.125431491165	0.127345432175	0.127447964729	0.151027604042	0.122856784807	0.126721692471	0.146043382663	0.0731256479488	1.0
162	boy1_12.jpg	230.0	0.165883847335	4.0	9.0	349.0	170.0	0.874498906548	-1.23741007194	0.63768115942	1.0	0.869565217391	0.333333333333	0.63768115942	1.0	0.869565217391	0.333333333333	0.129251787321	0.129773973882	0.122331754037	0.198010596566	0.122522797901	0.12825835923	0.169850731061	0.0	0.128813388953	0.133060260341	0.123134140825	0.158963104432	0.120495552093	0.132083005255	0.154001440753	0.0494491073473	0.127887602809	0.136591844221	0.124276856308	0.139955097693	0.118701633896	0.135886931042	0.148212967751	0.0684870662795	0.0
163	boy_57.jpg	230.0	0.0961099348196	23.0	23.0	265.0	202.0	0.8691402006	-1.76	0.419889502762	0.132596685083	1.0	0.104972375691	0.419889502762	0.132596685083	1.0	0.104972375691	0.128036039185	0.12505660917	0.126097423389	0.200837418463	0.126367558377	0.123237170574	0.170367780841	0.0	0.127464664829	0.125206732743	0.128496862354	0.162090199988	0.125112896604	0.123705354525	0.153973373996	0.053949914961	0.125145746327	0.125744631235	0.132194568697	0.144977846558	0.122538212037	0.12427656823	0.149228339446	0.075894087469	0.0
164	boy111_6.jpg	230.0	0.101670649772	40.0	7.0	117.5	129.5	0.946152831118	-1.0395480226	0.456647398844	1.0	0.317919075145	0.190751445087	0.456647398844	1.0	0.317919075145	0.190751445087	0.128067505577	0.127805686919	0.123278405961	0.200580364692	0.123922043495	0.126905685283	0.169440308073	0.0	0.12822031927	0.130619202698	0.123549765927	0.161419412055	0.121914163589	0.130215754122	0.153510366084	0.0505510162543	0.128232202356	0.134397437702	0.123947041156	0.141468980243	0.119940518091	0.134236120888	0.147631282557	0.0701464170069	0.0
165	girl1_8.jpg	230.0	0.0560897435897	8.0	13.0	58.0	100.5	0.987761664085	-2.828125	0.417721518987	0.772151898734	1.0	0.291139240506	0.417721518987	0.772151898734	1.0	0.291139240506	0.131288671862	0.131288671862	0.121308404963	0.191946218937	0.121703066992	0.130111374962	0.172353590421	0.0	0.131968729717	0.137073884277	0.121763264199	0.147618401806	0.119089596916	0.136182661849	0.156210948474	0.0500925127629	0.130516480485	0.143350917115	0.123926872156	0.125517170046	0.116833023031	0.142471728038	0.150405978486	0.066977830644	1.0
166	girl_11_3.jpg	230.0	0.182558622121	1.0	3.0	57.75	28.25	0.543682338216	-1.04807692308	0.19	1.0	0.36	0.155	0.19	1.0	0.36	0.155	0.126927128864	0.12693609486	0.124282159909	0.203622262569	0.125053235604	0.124730459731	0.168448658463	0.0	0.125358646316	0.127775099363	0.126322875756	0.16722913384	0.122489475788	0.126305237412	0.153388913713	0.0511306178124	0.123331472955	0.128924236082	0.12864983024	0.150572066416	0.119794428166	0.127805683457	0.14860471606	0.0723175666248	1.0
167	girl_11_15.jpg	230.0	0.0956309229062	3.0	5.0	48.2857142857	38.6	0.744337573803	-1.90052356021	0.350649350649	0.311688311688	1.0	0.402597402597	0.350649350649	0.311688311688	1.0	0.402597402597	0.125708429471	0.124196366569	0.1252548106	0.205013328554	0.126789274434	0.123804350261	0.169233440111	0.0	0.124673251752	0.12384818833	0.127264105115	0.169253664592	0.125344097712	0.123763368726	0.152833360321	0.0530199634505	0.123202737694	0.123671164431	0.12952649864	0.153367467763	0.123654899614	0.123671164431	0.147095754232	0.0758103131953	1.0
168	boy_49.jpg	230.0	0.0711786817522	10.0	10.0	133.0	80.0	0.752519213292	-0.0306513409962	0.322033898305	0.406779661017	1.0	0.338983050847	0.322033898305	0.406779661017	1.0	0.338983050847	0.13010124133	0.130435078827	0.123383613348	0.197318399215	0.12404447533	0.124623581191	0.170093610759	0.0	0.125639145619	0.13212707662	0.128842109325	0.157509599244	0.11851930461	0.128152314431	0.157745962529	0.0514644876223	0.119590804367	0.134541220074	0.135789174931	0.138468730175	0.112320110855	0.131327423286	0.156465992187	0.071496544125	0.0
169	boy_20.jpg	230.0	0.0965252887296	13.0	13.0	264.0	129.0	1.20840403553	-3.84057971014	1.0	0.819672131148	0.737704918033	0.393442622951	1.0	0.819672131148	0.737704918033	0.393442622951	0.131289501765	0.130646529317	0.120276888561	0.189936797176	0.120427371474	0.13395715341	0.173465758297	0.0	0.135884804112	0.138240906613	0.116451826466	0.144598488979	0.120959576291	0.141103279072	0.153857387647	0.0489037308202	0.140037529853	0.146349368816	0.11264073695	0.120470829069	0.12374616172	0.149027635619	0.143031388605	0.0646963493688	0.0
170	girl1_5.jpg	230.0	0.0796861806924	8.0	3.0	13.0	5.78947368421	1.30794417773	-0.817647058824	0.358490566038	0.330188679245	1.0	0.349056603774	0.358490566038	0.330188679245	1.0	0.349056603774	0.127323735473	0.125732471587	0.125204564137	0.202211178063	0.125559016282	0.124359912217	0.169609122241	0.0	0.126615724447	0.126303941152	0.126927507742	0.164737837809	0.124105604701	0.125358022343	0.153302260693	0.0526491011129	0.125280934659	0.12749656509	0.129161700076	0.146759356148	0.122123547556	0.126668547147	0.147960437121	0.0745489122028	1.0
171	girl_11_27.jpg	230.0	0.107079851962	85.0	7.0	342.0	356.0	0.888168569846	-1.48333333333	0.371428571429	1.0	0.290476190476	0.214285714286	0.371428571429	1.0	0.290476190476	0.214285714286	0.130085525976	0.130636196245	0.121753196469	0.195804580888	0.121433119375	0.129913441517	0.17037393953	0.0	0.130865521929	0.134842535478	0.121112096769	0.155704091854	0.120371707503	0.134507870361	0.153485216283	0.0491109598241	0.131696238677	0.139946441187	0.120440750563	0.134625698613	0.11952159552	0.139746705282	0.146600605866	0.0674219642917	1.0
